ID,TARGET
100284,0.0433215983211994
100290,0.0169207099825144
100292,0.0143986213952303
100293,0.141095593571663
100294,0.115017279982567
100296,0.0435865819454193
100297,0.0138767771422863
100298,0.00556100206449628
100301,0.0216575749218464
100302,0.0353159233927727
100304,0.0311246272176504
100305,0.0123709319159389
100306,0.0100235445424914
100310,0.152317777276039
100311,0.00677574286237359
100312,0.00571539392694831
100314,0.00906869675964117
100315,0.0221142489463091
100317,0.00509187951683998
100324,0.0040647080168128
100326,0.0066218227148056
100328,0.0794810280203819
100332,0.00523301493376493
100333,0.0059522595256567
100334,0.00508417934179306
100335,0.0148159097880125
100339,0.00920720770955086
100340,0.012582840397954
100345,0.00919006764888763
100348,0.00345377787016332
100350,0.00410773046314716
100351,0.0637231022119522
100353,0.0133167933672667
100357,0.012663428671658
100358,0.00737580703571439
100363,0.0299712959676981
100364,0.0145506681874394
100365,0.0127058401703835
100369,0.167075455188751
100370,0.0262736734002829
100373,0.00354233523830771
100374,0.0064149503596127
100379,0.00999580789357424
100381,0.0737368166446686
100382,0.00721083302050829
100383,0.0645462274551392
100384,0.00303136347793043
100385,0.0064792544580996
100388,0.0353192277252674
100390,0.00812623091042042
100391,0.198878228664398
100392,0.0165146104991436
100393,0.0130723165348172
100394,0.0152173554524779
100397,0.00882763601839542
100398,0.00654388219118118
100399,0.0391783639788628
100400,0.00713667087256908
100402,0.00506649632006884
100404,0.0355720818042755
100405,0.017146460711956
100406,0.0444582030177116
100408,0.0290732923895121
100410,0.0280563309788704
100411,0.0121851358562708
100413,0.00296126562170684
100414,0.0044055744074285
100417,0.15479002892971
100418,0.030303668230772
100419,0.232105746865273
100420,0.00582863762974739
100421,0.144171893596649
100422,0.0202154498547316
100426,0.00325664784759283
100427,0.0257734321057796
100428,0.00987859163433313
100430,0.00470010051503778
100432,0.0744925960898399
100434,0.0243428982794285
100435,0.106477677822113
100438,0.232019260525703
100440,0.119835548102856
100448,0.0103392377495766
100450,0.00737946620211005
100451,0.0021006683818996
100452,0.00529376557096839
100453,0.111275784671307
100454,0.256700664758682
100455,0.00426013767719269
100456,0.0564499795436859
100458,0.0160933807492256
100461,0.0205059684813023
100462,0.185330525040627
100463,0.0265241041779518
100464,0.0039143105968833
100466,0.00626129563897848
100467,0.0230710171163082
100468,0.00398152088746428
100470,0.0173282958567142
100471,0.0056636855006218
100474,0.0129774203523993
100475,0.0217652656137943
100476,0.00360133848153055
100478,0.0278972312808037
100479,0.0031132276635617
100481,0.0955572947859764
100483,0.0134563259780407
100489,0.00746170617640018
100490,0.0349805578589439
100492,0.00463318033143878
100494,0.0483942069113255
100499,0.118595249950886
100500,0.0200356505811214
100502,0.0104741407558322
100507,0.00880883540958166
100508,0.00427712174132466
100509,0.020027058199048
100510,0.00491913873702288
100512,0.0108600342646241
100514,0.00464920559898019
100517,0.00368798454292119
100518,0.00257439818233252
100519,0.0234602522104979
100520,0.0089030284434557
100521,0.0305443704128265
100523,0.0281930174678564
100524,0.00770393898710608
100526,0.0070821768604219
100527,0.0194594487547874
100534,0.0176542103290558
100537,0.0688597857952118
100538,0.0650334730744362
100539,0.0108658438548446
100540,0.0273649115115404
100541,0.0362195894122124
100542,0.0222086776047945
100543,0.011536450125277
100544,0.0372523106634617
100547,0.00675723887979984
100550,0.0443957820534706
100551,0.0715842247009277
100552,0.176146045327187
100553,0.0147157618775964
100558,0.00842875614762306
100559,0.0025634653866291
100560,0.00686700316146016
100565,0.00638041086494923
100568,0.0145754413679242
100569,0.00500821648165584
100570,0.0194713585078716
100572,0.0145579930394888
100576,0.0091985035687685
100578,0.084347166121006
100580,0.012447414919734
100581,0.0160109270364046
100582,0.00849944818764925
100588,0.00263256020843983
100590,0.0315358117222786
100591,0.00987905357033014
100595,0.00644050352275372
100596,0.00956527981907129
100600,0.00452157761901617
100601,0.00583910243585706
100602,0.00390354171395302
100603,0.0217204373329878
100606,0.00934148021042347
100608,0.070467621088028
100612,0.0145792830735445
100614,0.00702863465994596
100615,0.00466789118945599
100616,0.00936734769493341
100617,0.0043473201803863
100618,0.00921777170151472
100621,0.0327917896211147
100623,0.00876698829233646
100625,0.0157630629837513
100626,0.0239231325685978
100629,0.160595118999481
100630,0.230952486395836
100633,0.0153321186080575
100638,0.0735410153865814
100641,0.00773300928995013
100646,0.0687704756855965
100650,0.0234353430569172
100651,0.00449041975662112
100654,0.164762452244759
100655,0.268201321363449
100659,0.00722730811685324
100660,0.0117101492360234
100661,0.0181859377771616
100662,0.0659974813461304
100663,0.00836904440075159
100664,0.00407138653099537
100666,0.100065551698208
100668,0.0683402419090271
100670,0.0387131124734879
100674,0.04628661647439
100677,0.0362950377166271
100678,0.0213371999561787
100680,0.0039303470402956
100682,0.0150613840669394
100685,0.00586186954751611
100686,0.00297720730304718
100687,0.013268331065774
100688,0.141893818974495
100689,0.00450940523296595
100691,0.0157228913158178
100694,0.0150141622871161
100695,0.16146494448185
100697,0.0463865362107754
100699,0.160774946212769
100700,0.0328467860817909
100701,0.0638697743415833
100702,0.128993257880211
100704,0.0635996013879776
100705,0.00520244613289833
100706,0.00852447561919689
100707,0.00434243120253086
100711,0.263508856296539
100716,0.264295667409897
100717,0.0106913167983294
100718,0.0271510314196348
100719,0.00937309768050909
100720,0.00287743262015283
100722,0.0102722560986876
100723,0.0246197450906038
100725,0.00426314864307642
100726,0.130433142185211
100728,0.0146750891581178
100733,0.02589276060462
100736,0.0163222569972277
100737,0.0299959890544415
100740,0.0127622513100505
100743,0.0519590601325035
100745,0.00218166364356875
100747,0.00425986479967833
100749,0.178470402956009
100751,0.0398815423250198
100752,0.0310880187898874
100753,0.0152359325438738
100755,0.0246932506561279
100760,0.188266217708588
100762,0.013482759706676
100763,0.13177128136158
100764,0.00395896332338452
100765,0.00238681747578084
100766,0.00275120581500232
100768,0.051713865250349
100770,0.010398923419416
100771,0.0112551050260663
100773,0.00325157330371439
100774,0.0229125246405602
100775,0.0290082506835461
100776,0.0193887129426003
100779,0.00316408951766789
100780,0.00960511434823275
100782,0.0217191819101572
100783,0.00272352644242346
100785,0.0290724877268076
100787,0.00216394709423184
100788,0.00875229481607676
100789,0.0155879138037562
100791,0.0245973020792007
100797,0.0310071911662817
100801,0.00437124725431204
100804,0.0452238358557224
100807,0.0263821128755808
100810,0.0147224152460694
100811,0.00383115466684103
100813,0.0057987398467958
100815,0.00529119046404958
100818,0.0109768435359001
100819,0.192548990249634
100824,0.0232102181762457
100825,0.0958736911416054
100828,0.0239606630057096
100829,0.00451574334874749
100830,0.00936785247176886
100832,0.00717927468940616
100833,0.0117797134444118
100834,0.0130723165348172
100836,0.0463436245918274
100837,0.00914779584854841
100842,0.00777558609843254
100846,0.00369133916683495
100851,0.00413667596876621
100852,0.00283169071190059
100853,0.00778001314029098
100854,0.131577327847481
100859,0.017668018117547
100861,0.0443036668002605
100865,0.217187583446503
100866,0.178966999053955
100869,0.00866312999278307
100874,0.111481457948685
100875,0.0077007026411593
100882,0.0158958565443754
100886,0.208783105015755
100887,0.00579215167090297
100888,0.269656121730804
100889,0.00929479021579027
100890,0.0029493453912437
100892,0.00923791248351336
100894,0.0132610090076923
100895,0.0121547309681773
100898,0.049229558557272
100900,0.02191212028265
100901,0.0342287719249725
100905,0.00338254380039871
100911,0.00613697525113821
100913,0.00374317751266062
100915,0.0257815159857273
100922,0.0130102001130581
100924,0.00377308251336217
100926,0.0668418705463409
100928,0.00363422534428537
100929,0.0109464200213552
100930,0.15711022913456
100931,0.0109791317954659
100933,0.00709354598075151
100937,0.0216575749218464
100940,0.0079265683889389
100941,0.0133081246167421
100942,0.0151090426370502
100944,0.012993885204196
100945,0.0107722533866763
100946,0.00685307895764709
100947,0.0662322640419006
100949,0.00904103182256222
100950,0.0210673939436674
100952,0.00433032773435116
100954,0.00344345206394792
100956,0.0108991656452417
100958,0.00870698411017656
100959,0.00642417231574655
100962,0.00859870668500662
100966,0.0259701404720545
100968,0.0177936851978302
100970,0.0034537254832685
100971,0.0496037416160107
100973,0.0232097543776035
100975,0.0227592997252941
100976,0.0282726492732763
100979,0.00525176199153066
100981,0.010398923419416
100982,0.0118198907002807
100983,0.00703217322006822
100984,0.0299174189567566
100985,0.00957400631159544
100986,0.00352738657966256
100987,0.0142433000728488
100988,0.03641502186656
100990,0.0230928845703602
100992,0.0092218741774559
100993,0.0144806299358606
100994,0.0108807934448123
100997,0.0612892396748066
100998,0.0233298409730196
101000,0.140853524208069
101001,0.00983638409525156
101002,0.00285019562579691
101007,0.0107722533866763
101008,0.143065080046654
101009,0.00572549412027001
101011,0.00221916497685015
101014,0.00277193682268262
101015,0.0345523655414581
101020,0.04885233938694
101021,0.0163793619722128
101023,0.00527948280796409
101028,0.0336304940283298
101030,0.00738406833261251
101031,0.00393817108124495
101033,0.00280549214221537
101034,0.00307245319709182
101035,0.00446790922433138
101039,0.00315784802660346
101041,0.228364571928978
101042,0.0130723165348172
101043,0.0132779851555824
101044,0.119197756052017
101048,0.0514281764626503
101050,0.0396638326346874
101052,0.0052100676111877
101053,0.0226550754159689
101057,0.0100999409332871
101060,0.0105358539149165
101064,0.0127494195476174
101065,0.0436045676469803
101068,0.00936207082122564
101070,0.00716065289452672
101072,0.00297778053209186
101074,0.00809281505644321
101076,0.0427929162979126
101077,0.00350148952566087
101080,0.112186424434185
101081,0.0806654095649719
101085,0.0237358640879393
101086,0.00672775134444237
101087,0.00665323156863451
101090,0.00422768760472536
101091,0.182391375303268
101092,0.0245832614600658
101093,0.0522746369242668
101097,0.0216575749218464
101101,0.0200751032680273
101103,0.0166796110570431
101104,0.220411002635956
101105,0.0120884897187352
101109,0.0050417766906321
101110,0.0368429683148861
101114,0.0116887502372265
101119,0.0216575749218464
101121,0.104187816381454
101123,0.0164252109825611
101124,0.0177673790603876
101125,0.0193878170102835
101127,0.00255264667794108
101128,0.0249853432178497
101129,0.183494493365288
101130,0.0120131392031908
101133,0.00947793386876583
101136,0.00532256811857224
101137,0.05236941203475
101138,0.00358779355883598
101139,0.0616042912006378
101140,0.0044745565392077
101146,0.0214589033275843
101147,0.0361498706042767
101150,0.0238225907087326
101151,0.0143270883709192
101152,0.031500156968832
101153,0.053302887827158
101155,0.0408562831580639
101157,0.00871385540813208
101158,0.0138180367648602
101159,0.00542477378621697
101161,0.244009211659431
101162,0.0120625616982579
101163,0.00851484946906567
101164,0.219784289598465
101165,0.0170770641416311
101170,0.0413566567003727
101171,0.00349266594275832
101172,0.211796894669533
101175,0.00279331370256841
101180,0.025078633800149
101181,0.125499382615089
101186,0.226322710514069
101188,0.0344270206987858
101190,0.00479336502030492
101191,0.012100026011467
101193,0.0224190540611744
101194,0.108141146600246
101196,0.00409227889031172
101197,0.0316113159060478
101202,0.239814788103104
101205,0.00270561804063618
101206,0.00581266963854432
101207,0.00424445793032646
101208,0.0121944947168231
101210,0.0070363967679441
101213,0.0139674870297313
101215,0.16093797981739
101216,0.00460428465157747
101217,0.0364459790289402
101218,0.00610363390296698
101221,0.00343290739692748
101224,0.00524988630786538
101228,0.00934281293302774
101231,0.0161791816353798
101234,0.117418199777603
101235,0.00378876039758325
101236,0.00868776440620422
101238,0.0323658213019371
101239,0.0818191766738892
101241,0.00964341126382351
101242,0.0313548520207405
101243,0.011235780082643
101244,0.0561402067542076
101246,0.00295776221901178
101249,0.00634251488372684
101252,0.00578842125833035
101253,0.00369476596824825
101254,0.00234476360492408
101255,0.0139490133151412
101256,0.0220616888254881
101257,0.0989348515868187
101258,0.0110277738422155
101261,0.0022929550614208
101262,0.0891742631793022
101263,0.00288865389302373
101265,0.00325877661816776
101270,0.0188881196081638
101272,0.227035760879517
101275,0.00257700751535594
101276,0.00778469676151872
101278,0.0171683225780725
101279,0.0119559094309807
101283,0.0682060420513153
101287,0.022836783900857
101288,0.00421723769977689
101290,0.174977675080299
101292,0.263763338327408
101300,0.237059593200684
101301,0.010150988586247
101302,0.00486016366630793
101304,0.0119420876726508
101305,0.00367657118476927
101308,0.0130675872787833
101309,0.0118424352258444
101310,0.00383845367468894
101313,0.165713772177696
101316,0.0126839242875576
101317,0.00256694969721138
101319,0.0222940053790808
101323,0.0692931488156319
101328,0.164478614926338
101329,0.0183457750827074
101331,0.0183672606945038
101334,0.0128539726138115
101335,0.0237207859754562
101337,0.0115042012184858
101338,0.00229700026102364
101341,0.130719214677811
101344,0.0283572673797607
101348,0.00366477761417627
101350,0.0249485336244106
101352,0.111454032361507
101354,0.0564230605959892
101356,0.00411462597548962
101358,0.00704969558864832
101361,0.242271885275841
101366,0.00460085738450289
101367,0.00413705501705408
101369,0.00818375963717699
101370,0.0219266302883625
101373,0.00352712534368038
101374,0.0112163228914142
101375,0.0634124055504799
101376,0.027665875852108
101378,0.00674309534952044
101379,0.00871385540813208
101380,0.0205201879143715
101382,0.0591452531516552
101386,0.0745137259364128
101390,0.0454680621623993
101393,0.174253687262535
101396,0.157575458288193
101398,0.00412253895774484
101399,0.00869151391088963
101402,0.0136088095605373
101405,0.00571254687383771
101408,0.00346298236399889
101409,0.0375527665019035
101410,0.0403325818479061
101411,0.129642963409424
101412,0.0469819642603397
101413,0.00773527845740318
101414,0.0643785372376442
101416,0.00412749499082565
101417,0.00370370922610164
101418,0.0220663696527481
101421,0.00348623935133219
101423,0.0056357616558671
101425,0.020155681297183
101427,0.0115626771003008
101429,0.00804052036255598
101430,0.00793724320828915
101434,0.0238513424992561
101436,0.0197018850594759
101438,0.0248310994356871
101439,0.145974814891815
101440,0.00461945030838251
101444,0.00353916035965085
101447,0.00871385540813208
101448,0.0182211510837078
101450,0.00583634898066521
101452,0.0371284373104572
101453,0.00926225353032351
101460,0.00683947140350938
101461,0.0118317771703005
101466,0.0117027992382646
101472,0.233292430639267
101475,0.0239287335425615
101476,0.00277522066608071
101480,0.176991313695908
101481,0.149445652961731
101485,0.0169435776770115
101489,0.0535904057323933
101493,0.0030296491459012
101494,0.140125975012779
101497,0.0322468914091587
101499,0.0093325711786747
101503,0.0344008281826973
101504,0.0146526489406824
101507,0.0123456791043282
101508,0.0172231774777174
101509,0.00582282710820436
101511,0.0466589704155922
101513,0.0196270179003477
101517,0.0476557686924934
101520,0.00723705207929015
101523,0.110481016337872
101528,0.0148704033344984
101530,0.054230622947216
101532,0.0227592997252941
101534,0.0133445654064417
101535,0.0045285802334547
101536,0.00611079484224319
101537,0.0497839711606503
101539,0.00622774939984083
101541,0.0407919213175774
101542,0.0105692716315389
101546,0.0365587249398232
101547,0.00266443425789475
101548,0.0157957952469587
101552,0.0093347355723381
101554,0.0400000549852848
101555,0.00987517368048429
101557,0.0603385083377361
101560,0.0762053579092026
101565,0.00786525290459394
101570,0.0402512587606907
101571,0.0656674802303314
101573,0.017729040235281
101574,0.032104417681694
101576,0.00452803634107113
101577,0.182170420885086
101581,0.00596221862360835
101586,0.00539667019620538
101587,0.00431496230885386
101589,0.00470240088179708
101591,0.00417403830215335
101597,0.145353451371193
101598,0.00490723084658384
101600,0.0947902128100395
101601,0.0237803887575865
101604,0.0104548446834087
101610,0.0602716282010078
101614,0.022488871589303
101617,0.010017016902566
101618,0.0536036677658558
101622,0.00810190755873919
101623,0.0650654882192612
101624,0.00538975140079856
101626,0.0055581103079021
101628,0.0151765570044518
101633,0.00494721857830882
101634,0.00720371818169951
101635,0.00559337716549635
101636,0.0152368415147066
101637,0.0045953094959259
101638,0.00235295970924199
101640,0.0160110928118229
101643,0.214863196015358
101646,0.113557197153568
101647,0.0203346144407988
101648,0.00227396585978568
101651,0.00281646708026528
101657,0.00862678419798613
101658,0.0137234749272466
101659,0.00710755120962858
101663,0.00686274375766516
101664,0.173110574483871
101665,0.00871385540813208
101666,0.018129575997591
101667,0.00838219281286001
101669,0.00382049637846649
101672,0.00369476596824825
101673,0.320687174797058
101674,0.166830062866211
101675,0.0217053256928921
101676,0.00324629689566791
101682,0.00984041579067707
101684,0.0178262088447809
101685,0.177077174186707
101688,0.0143617745488882
101689,0.0562929213047028
101691,0.0120672443881631
101692,0.00425439700484276
101694,0.00348871015012264
101695,0.0919467508792877
101696,0.0188943818211555
101697,0.0945881307125092
101698,0.00876084063202143
101701,0.155275300145149
101704,0.00577033776789904
101705,0.00830164644867182
101706,0.0144038805738091
101707,0.00620937300845981
101708,0.00821812637150288
101712,0.0100261429324746
101714,0.00350886466912925
101715,0.0350299663841724
101717,0.0235555861145258
101720,0.0121960341930389
101724,0.00316293933428824
101725,0.0157801099121571
101726,0.0421612747013569
101727,0.0179123021662235
101729,0.0862135142087936
101732,0.0486120358109474
101734,0.0272346362471581
101735,0.0216575749218464
101736,0.0144436843693256
101737,0.00383603875525296
101742,0.0555414967238903
101743,0.00580929731950164
101745,0.0992717742919922
101746,0.203998133540154
101747,0.0157232601195574
101749,0.00923399813473225
101751,0.0526122003793716
101756,0.0157071519643068
101759,0.0155012831091881
101760,0.0459435470402241
101763,0.0243552401661873
101764,0.00792419910430908
101765,0.0151245975866914
101766,0.00395087292417884
101767,0.0213997568935156
101768,0.00354111520573497
101769,0.111454032361507
101771,0.00786396581679583
101773,0.0285242907702923
101774,0.0427073016762733
101776,0.00479229399934411
101777,0.0239395126700401
101779,0.0965264961123466
101780,0.00306801195256412
101782,0.0107151633128524
101784,0.0129101993516088
101786,0.021263824775815
101788,0.0351162441074848
101789,0.149488225579262
101792,0.138982176780701
101793,0.0219801105558872
101794,0.143875628709793
101795,0.0175704285502434
101796,0.00392813002690673
101797,0.0190325099974871
101799,0.0231158025562763
101800,0.0091349296271801
101801,0.140183061361313
101802,0.00272908457554877
101808,0.0262781009078026
101810,0.00301072979345918
101811,0.013964032754302
101814,0.00939816888421774
101815,0.00786131713539362
101818,0.0175417345017195
101819,0.054580595344305
101820,0.00748105579987168
101821,0.0136088095605373
101824,0.0340684242546558
101826,0.030561363324523
101827,0.124319463968277
101829,0.00747203594073653
101830,0.0129743181169033
101831,0.0181636940687895
101832,0.0152604691684246
101834,0.0254990793764591
101836,0.0111636565998197
101838,0.00332898250781
101839,0.178557604551315
101841,0.0501704774796963
101843,0.049740869551897
101846,0.024251464754343
101848,0.0149514814838767
101849,0.0210730526596308
101853,0.00529404729604721
101857,0.0286571159958839
101859,0.0522444434463978
101861,0.0214429441839457
101866,0.00687267351895571
101867,0.0183824319392443
101874,0.0142433000728488
101875,0.0643683522939682
101876,0.00631082011386752
101877,0.0338945128023624
101878,0.00308490754105151
101879,0.0329364836215973
101882,0.0185052677989006
101884,0.00609976751729846
101885,0.0060272142291069
101886,0.149043202400208
101887,0.0115271601825953
101888,0.010744271799922
101891,0.0439030788838863
101892,0.00768757145851851
101897,0.0281632710248232
101901,0.0239966530352831
101903,0.00532641960307956
101904,0.020663945004344
101906,0.0275434870272875
101912,0.00780004868283868
101915,0.0237882435321808
101918,0.581527173519135
101921,0.0142433000728488
101922,0.0340362153947353
101923,0.00339962891303003
101925,0.00412219436839223
101926,0.00968997273594141
101928,0.00745736062526703
101929,0.00713345175608993
101930,0.0147368442267179
101931,0.0032156496308744
101932,0.0031536421738565
101933,0.164948016405106
101934,0.187129348516464
101935,0.133158534765244
101936,0.0268746297806501
101937,0.00757481018081307
101941,0.0300833843648434
101942,0.0115945963189006
101944,0.00315730646252632
101945,0.0736650303006172
101947,0.0238169673830271
101948,0.00426400313153863
101950,0.0145418299362063
101954,0.00210646470077336
101955,0.00869550090283155
101956,0.0280681736767292
101958,0.0179125033318996
101959,0.0478438027203083
101961,0.0149967893958092
101963,0.00930557120591402
101964,0.00766297662630677
101969,0.00848659127950668
101972,0.0033881887793541
101974,0.0222463384270668
101975,0.0562622137367725
101976,0.0669945776462555
101978,0.0348039343953133
101983,0.202640101313591
101984,0.00249407277442515
101985,0.15819126367569
101989,0.00635778391733766
101993,0.048262532800436
101997,0.0215453281998634
102000,0.032144907861948
102002,0.00479028606787324
102004,0.229578286409378
102005,0.0351002849638462
102006,0.0184150878340006
102010,0.0370650179684162
102011,0.00760383671149611
102012,0.0165200624614954
102014,0.00776357669383287
102015,0.00554201146587729
102018,0.00394628942012787
102021,0.0111876325681806
102026,0.00500661786645651
102027,0.0436308830976486
102028,0.0194189436733723
102029,0.0156650897115469
102032,0.0175220388919115
102033,0.0167223028838634
102034,0.0561741627752781
102035,0.0177610218524933
102038,0.0053418749012053
102040,0.064173623919487
102041,0.172606155276299
102042,0.00347347883507609
102043,0.00974054634571075
102044,0.00344345206394792
102045,0.00460248906165361
102048,0.0108754113316536
102049,0.0142393372952938
102051,0.00401242496445775
102054,0.0422111749649048
102055,0.00345124304294586
102057,0.0190369579941034
102058,0.0096582043915987
102061,0.0035902252420783
102062,0.00846491940319538
102063,0.0906780287623405
102065,0.0185304656624794
102068,0.0212550982832909
102070,0.00229094759561121
102071,0.00285244872793555
102072,0.00444618193432689
102073,0.0257246345281601
102077,0.230667978525162
102081,0.0337800271809101
102082,0.00226700725033879
102083,0.136034294962883
102085,0.1115552932024
102087,0.0191680043935776
102088,0.164582163095474
102089,0.0170352607965469
102094,0.0169016532599926
102096,0.00338472402654588
102097,0.00710137886926532
102098,0.0237233135849237
102103,0.0304969735443592
102104,0.183494493365288
102105,0.00521943718194962
102106,0.00806085858494043
102107,0.0123985828831792
102108,0.00364464661106467
102109,0.00646110158413649
102110,0.0155098345130682
102111,0.0215103849768639
102112,0.00751726608723402
102114,0.25283944606781
102123,0.0236424915492535
102126,0.00490137841552496
102131,0.00782183650881052
102132,0.00517012691125274
102133,0.116445541381836
102134,0.00225480296649039
102135,0.0254161022603512
102139,0.058219064027071
102142,0.0768036916851997
102143,0.00478328764438629
102146,0.0224975049495697
102147,0.012222608551383
102148,0.313756018877029
102151,0.00494113797321916
102153,0.0103998938575387
102155,0.00888107065111399
102157,0.141997292637825
102158,0.00226330640725791
102159,0.0187454354017973
102160,0.00360767147503793
102162,0.00505499308928847
102170,0.0281491540372372
102172,0.105037651956081
102173,0.146434798836708
102174,0.00358210620470345
102177,0.0210674218833447
102180,0.0251886695623398
102183,0.0111279087141156
102184,0.286247700452805
102185,0.0387086682021618
102187,0.00331788044422865
102190,0.231891185045242
102191,0.00815020967274904
102193,0.0446691177785397
102195,0.0429960414767265
102198,0.0133415330201387
102200,0.00669034384191036
102203,0.00523859309032559
102205,0.00386694725602865
102207,0.00585765531286597
102209,0.0160105209797621
102210,0.0202906802296638
102211,0.0154509264975786
102212,0.00336098088882864
102213,0.177188664674759
102215,0.00343421916477382
102219,0.00349987135268748
102220,0.00850156228989363
102221,0.209702908992767
102222,0.0223085470497608
102225,0.00232076435349882
102226,0.00809136033058167
102230,0.021009111776948
102233,0.0307905860245228
102234,0.00488704023882747
102237,0.185330525040627
102238,0.010494239628315
102239,0.0411611050367355
102240,0.0139234242960811
102241,0.0149476192891598
102247,0.0503119789063931
102248,0.00430475175380707
102251,0.0185591243207455
102252,0.183995857834816
102253,0.00229700026102364
102254,0.186500266194344
102257,0.0257059913128614
102260,0.136631727218628
102265,0.185823440551758
102266,0.183455169200897
102269,0.016983000561595
102270,0.0315246880054474
102271,0.209520593285561
102272,0.019070852547884
102275,0.0106064919382334
102276,0.0417886301875114
102277,0.0140491807833314
102279,0.036113616079092
102282,0.0202246829867363
102283,0.0999037548899651
102284,0.0345911458134651
102286,0.281371295452118
102287,0.0162045061588287
102290,0.0163194704800844
102292,0.0283032134175301
102293,0.0031867022626102
102294,0.00844928529113531
102296,0.00386651372537017
102297,0.0038134811911732
102298,0.0164362154901028
102299,0.0193329397588968
102301,0.0127620594576001
102304,0.0173465106636286
102305,0.0286822244524956
102306,0.00727612897753716
102307,0.076044462621212
102310,0.00383115466684103
102311,0.00381747190840542
102313,0.0247206203639507
102314,0.00943439546972513
102316,0.00324369966983795
102321,0.00228503812104464
102322,0.0232757069170475
102324,0.0085589736700058
102325,0.0523378066718578
102326,0.0828061923384666
102328,0.0036171970423311
102329,0.00551008665934205
102331,0.00750888558104634
102336,0.0233548153191805
102337,0.175490781664848
102338,0.088316023349762
102342,0.00371272349730134
102343,0.0270941406488419
102347,0.0195136498659849
102351,0.145027726888657
102353,0.286503493785858
102354,0.00357550522312522
102364,0.00531118735671043
102365,0.0202246829867363
102366,0.171856045722961
102368,0.022605586796999
102369,0.00624980311840773
102373,0.0062276809476316
102374,0.0512221902608871
102376,0.251881092786789
102377,0.00392882758751512
102384,0.00270790536887944
102386,0.00358787714503706
102388,0.0279076602309942
102390,0.195483207702637
102391,0.00440415227785707
102394,0.0149622019380331
102395,0.0107936523854733
102396,0.0037985818926245
102398,0.0104688294231892
102400,0.00273324432782829
102402,0.00218655401840806
102404,0.00618861289694905
102407,0.0135924071073532
102408,0.0146242920309305
102410,0.012200360186398
102412,0.00378145882859826
102416,0.0846000239253044
102418,0.00365456962026656
102419,0.200958698987961
102421,0.00320568331517279
102422,0.00701691024005413
102423,0.0196727626025677
102425,0.0100747290998697
102426,0.0349828340113163
102427,0.034321017563343
102430,0.0208922568708658
102431,0.0350559912621975
102432,0.0259709041565657
102434,0.0228783246129751
102439,0.0050365817733109
102440,0.00969382654875517
102441,0.0995151102542877
102449,0.0105642415583134
102450,0.00404131412506104
102451,0.00335438549518585
102452,0.00939639750868082
102453,0.135093867778778
102454,0.0307291522622108
102459,0.00791607238352299
102460,0.0105496374890208
102461,0.00778162619099021
102463,0.160322859883308
102466,0.0150272203609347
102470,0.00294304499402642
102471,0.00289711682125926
102472,0.020243963226676
102474,0.0224206428974867
102475,0.0666767954826355
102476,0.0127097116783261
102477,0.00312513229437172
102479,0.0154766393825412
102480,0.00434477021917701
102483,0.0111117484048009
102485,0.0943356305360794
102487,0.0499265901744366
102488,0.150757744908333
102489,0.189458414912224
102490,0.0136243076995015
102493,0.00405624648556113
102497,0.0490156821906567
102499,0.00683466950431466
102501,0.00456765713170171
102502,0.203998133540154
102505,0.0213211812078953
102506,0.0173391066491604
102507,0.00642569735646248
102508,0.012048926204443
102509,0.0162747744470835
102510,0.0199485328048468
102512,0.00354111520573497
102513,0.117512881755829
102514,0.0248258225619793
102518,0.00228914571925998
102519,0.00517951650545001
102520,0.00697038369253278
102521,0.0112016201019287
102522,0.249149069190025
102525,0.00698810070753098
102528,0.0243642274290323
102529,0.0155601464211941
102531,0.142635956406593
102532,0.00414841389283538
102533,0.0594395250082016
102534,0.0134468087926507
102535,0.0436483919620514
102536,0.196071401238441
102537,0.0391081348061562
102539,0.00359039241448045
102540,0.00334338168613613
102541,0.00490985112264752
102542,0.0336625352501869
102543,0.00989179406315088
102549,0.0107180904597044
102550,0.00803837180137634
102551,0.0812190920114517
102554,0.00560654746368527
102558,0.154521435499191
102559,0.158065587282181
102560,0.065578430891037
102563,0.0608952343463898
102569,0.00441580126062036
102570,0.0136010088026524
102571,0.0327349938452244
102574,0.00269933603703976
102575,0.00592706445604563
102580,0.00493695680052042
102581,0.00952698010951281
102582,0.0348364897072315
102587,0.0114534432068467
102588,0.00469035841524601
102593,0.263953238725662
102595,0.00358214369043708
102597,0.00387572054751217
102602,0.124731667339802
102606,0.103467486798763
102607,0.0138275595381856
102608,0.00508136255666614
102609,0.00423679873347282
102610,0.0074574095197022
102611,0.0289133042097092
102612,0.0636569708585739
102613,0.00354152731597424
102614,0.00261691305786371
102615,0.0085119791328907
102621,0.00347757944837213
102622,0.019867779687047
102624,0.0242863427847624
102630,0.00733621185645461
102631,0.142042681574821
102632,0.0163837801665068
102634,0.00276276213116944
102635,0.006862279959023
102639,0.0140057010576129
102640,0.00545798800885677
102643,0.0110669760033488
102644,0.0133825391530991
102645,0.0170185100287199
102646,0.0038942398969084
102647,0.00518114818260074
102649,0.00241874391213059
102650,0.0202905032783747
102651,0.00895315688103437
102653,0.0584079585969448
102654,0.0245840735733509
102655,0.064039446413517
102656,0.0178854465484619
102657,0.0131204873323441
102659,0.0169861689209938
102661,0.0635664835572243
