ID,TARGET
87420,0.0142202162802822
87421,0.0136957722055011
87425,0.0097206784548471
87427,0.0785652305844227
87428,0.0205864321813825
87429,7.2793161681126e-12
87431,0.0082793657685925
87437,0.127272484380273
87441,0.0230682931149118
87442,0.0344659192630856
87443,0.0119674988260867
87446,0.00783958315247242
87447,0.0762699164120427
87450,0.0213177135929471
87451,0.00432839567255858
87454,0.0154203065560858
87457,0.0323862916884035
87459,0.0164158264110933
87461,0.126875102480408
87462,0.00811467882072874
87464,0.0554818494100129
87465,0.074860542085947
87466,0.0339772272101213
87467,0.00832897085652939
87468,0.0141647694971821
87470,3.21545250499729e-08
87471,0.0899353081300751
87472,0.0131550009800798
87477,0.0617648484465314
87483,0.00168881071299404
87485,0.0185501123013086
87486,0.0744171984001667
87489,0.00896690195254025
87490,0.138099254651728
87491,0.0194354013454325
87493,0.0354646020240666
87494,0.0129835942013283
87495,0.011196957273016
87496,0.103857248130828
87499,0.0883872905080257
87500,0.0683550379039859
87502,0.0178890984181276
87505,0.0167005239320705
87507,0.00428357367129137
87510,0.0616395585440043
87514,0.0116235279261574
87517,0.0681384000498524
87520,0.0154227875702222
87521,0.078527223827005
87522,0.0217674101998747
87524,0.0546834895799923
87525,0.00929519573844339
87526,0.000317295925615696
87527,0.038131053258224
87528,0.0150300474528433
87537,0.172993937719753
87538,0.0343427481373365
87542,0.0168858869900162
87544,0.067889174065619
87547,0.089207247894809
87549,0.0841827197457574
87551,0.0554818494100129
87555,0.0104040993399839
87556,0.0696104942724501
87561,0.0753477379581003
87564,0.011503670942194
87565,0.0619770205444186
87566,0.0246283667439344
87568,0.0522814584159239
87569,0.0104242183561258
87570,0.0291496301796228
87571,0.0165558522486929
87572,0.00944971582897367
87576,0.0113661029289836
87577,0.00546376512352081
87580,0.0181210982624246
87581,0.0179902597703509
87582,0.0881040771439788
87584,0.0428979238075975
87585,0.0156993027618769
87586,0.00577844081770011
87591,0.0430966628955589
87592,0.0135361705021102
87594,0.00586933119559245
87596,0.0232365241232061
87597,0.0193630603346978
87598,0.0124962834116551
87599,0.0240747642211526
87600,0.0112021170249472
87607,0.0808066310969232
87608,0.0116235279261574
87610,3.26135958625202e-09
87611,0.0850868653654144
87612,0.0192030575325105
87613,0.0166645059963579
87614,0.00811497077722758
87617,0.00586129578711937
87618,0.0118557466784173
87620,0.0423109589875571
87621,0.0512607055770048
87622,0.0218987253744695
87624,0.017428141116655
87627,0.0192111218568742
87629,0.0527054532605319
87630,0.0147694769941552
87631,0.0244194266574237
87634,0.010178095849661
87635,0.0129881209774495
87637,0.0115647269645377
87639,0.0411671741151284
87640,0.0464432404960621
87641,0.00268304283554863
87646,0.0208982055584061
87647,0.0309206669144562
87648,0.0211285146712333
87651,0.0582732370076285
87655,0.0509300782254159
87658,0.0128702107310908
87659,0.0145740139085785
87660,0.0586959060348087
87661,0.0196142943013424
87662,0.0117497713206301
87664,0.0184567183737729
87665,0.0217610690488869
87668,0.080165405490758
87669,0.138462812809184
87672,0.0744270121713833
87674,0.0302409773007209
87678,0.0157386085510006
87681,0.0123721931868094
87683,0.0117109300244527
87685,0.0111793404219451
87686,0.0106969928647818
87694,0.0481279535036932
87695,5.3166312570447e-09
87696,0.0132195959995575
87698,0.0179568332567272
87699,0.0508261019283762
87701,0.0117362331864686
87704,0.032062161917175
87706,0.014602091590627
87712,0.0353902100011886
87714,0.131328259354121
87715,0.0317212184050566
87720,0.0568267081577836
87722,0.00933000664207636
87723,0.0296363051459668
87726,0.0293959758697171
87727,0.0111999062867164
87728,0.0166254716117693
87730,0.0149435861146322
87731,0.0207213104075452
87736,0.0656045937447984
87737,0.0146966293303372
87738,0.0573615241901496
87739,0.0821600619444107
87743,0.0197328620297048
87745,0.013394415121747
87746,0.029055312098198
87747,0.00511526499305343
87748,0.0395171939856536
87749,0.0554818494100129
87751,0.0677649102482801
87753,0.0556665101171273
87755,0.148593938571289
87759,0.00665262908189809
87765,0.000160799514140068
87767,0.0141031954387873
87768,0.0197295697630671
87770,0.110631001997386
87773,0.0303224861772431
87775,0.0107958174912716
87776,0.0131750184203479
87777,0.0167444231180282
87778,0.0555533679786014
87779,0.051885266985101
87780,0.0307929547512026
87781,0.0433166488247864
87782,0.0637825641468775
87784,0.18912625481726
87785,0.0104595640346201
87792,0.0121783237700014
87794,0.0119337943437607
87795,0.0828235318739459
87796,0.0116235279261574
87798,0.0134997746726131
87799,0.00943195652588687
87804,0.0109508964969137
87805,0.0184370135475955
87806,0.00762599569547314
87807,0.0574721944113748
87811,0.0188721877803889
87812,0.00900632007327421
87813,0.0648286103459364
87819,0.0519607139497604
87820,1.65816282653574e-05
87822,0.013314671109684
87824,0.0234504582923369
87825,0.0498503998542564
87828,0.0188334575304514
87831,0.0535933413785432
87833,0.0694994278362947
87835,0.00954415422791429
87840,0.0658680782122558
87842,0.000225759779896406
87843,0.138862784553701
87844,0.0766408183518171
87845,0.0194572987432948
87849,0.0210352328299522
87850,0.0769161187132012
87851,0.0139900200832398
87855,0.00239169959029483
87856,0.0328677686303139
87857,0.125286816218815
87867,0.041332110808925
87869,0.0600596758587908
87871,0.0574721944113748
87873,0.0131435332840989
87876,0.00277335866598016
87878,0.0114626096620226
87879,0.00603105684363608
87886,0.0223411617993348
87887,0.00915252326445573
87889,0.0446116483105685
87890,0.0176964583636603
87892,0.0575347081996066
87894,0.0104210228740799
87895,0.0120664365881727
87897,0.0634041480511364
87898,0.00919291801736114
87901,0.00883615034560915
87902,0.0862733768127916
87903,0.0142054915140941
87904,0.151633186398888
87906,0.167714795853018
87908,0.0644009991523018
87910,0.112494943440433
87911,0.0468710568927222
87913,0.010317895752073
87914,0.0548405660361253
87915,0.00945148483282802
87916,0.0162804045588835
87920,0.0372902298403764
87921,0.0125214477057731
87925,0.0116433582004701
87926,0.0252057888275735
87927,0.0201637773248922
87928,0.0661219603630222
87932,0.00929837141600746
87933,0.0747016478705173
87934,0.0115024219474447
87936,0.00470544295307141
87937,0.0471452815995455
87943,0.0244772967822156
87944,0.00157817867204875
87945,0.078445789113758
87947,0.00897829583277423
87952,0.0675208204742269
87953,0.0494787724370769
87954,0.0103850351942237
87958,0.0128602218579977
87959,0.110315467202689
87960,0.104672066120875
87961,0.138347048355742
87963,0.00944971582897367
87964,0.0239723519809236
87967,0.0104022777999504
87969,0.017755853636252
87972,0.0132005104675376
87974,0.00863860073968011
87976,0.0214887823536534
87978,0.112893259346505
87981,0.0145434046940388
87984,0.0165722643053541
87986,0.0322171480915936
87987,0.00618917496161418
87988,0.0140498196782613
87990,0.0145417329650499
87991,0.0121185461367127
87992,0.0406560012202023
87997,0.0136493764660214
87998,0.0113243595667469
88000,0.0135569411853558
88001,0.0443054113228449
88002,0.0157988448375037
88003,0.00237549279387102
88004,0.016682396935564
88005,0.0195613858300402
88011,0.0733875909952333
88013,0.0134088509125369
88014,0.0294301663679643
88016,0.0740152948397135
88017,0.00314944584255231
88023,0.065757544051612
88027,0.0122413898925413
88029,0.0115276695332158
88030,0.0170520084553121
88032,0.0260607371772891
88033,0.00780403819647796
88034,0.0198385797693739
88035,0.0258000690954286
88037,0.0402112519766678
88038,0.0401834935395474
88039,0.0148222354150837
88041,0.00617585094905828
88042,0.013127033622107
88044,0.0148355733294052
88046,0.0158193157783482
88048,0.0425597419373771
88051,0.0602743904987521
88052,0.0135406747241087
88056,0.069173308865467
88057,0.0172976160498871
88060,0.0604867812054265
88062,0.010910421351763
88064,0.127980469154155
88068,0.0591716736773351
88069,0.00649546845039313
88071,0.013063086856599
88075,0.0459593912796142
88076,0.00347770786322378
88079,0.0605081728886416
88081,0.140015106046187
88082,0.115090516244435
88083,0.045561783084793
88084,0.0715719271987675
88085,0.0134233321860823
88089,0.0351939546531788
88090,0.123239293624447
88091,0.0505230225655882
88093,0.143234104628887
88094,0.00430195913452439
88098,0.036175811768111
88101,0.011136701655476
88103,0.0132841874538605
88104,0.00922750286171529
88105,0.0139906869532218
88106,0.012137036252782
88108,0.163877311132149
88109,0.0174274187466249
88111,0.012682759307192
88112,0.0213335685288606
88116,0.0106869706874206
88117,0.0536146002186519
88120,0.0569916809908546
88121,0.105904997808947
88122,0.0790672501772428
88123,2.22044604925031e-16
88124,0.0145307967139703
88128,0.0148716655956393
88132,0.00752987079867298
88134,0.0255186387877728
88135,0.0537288453611246
88138,0.0136594244251369
88142,0.0348645771729893
88144,0.00961345514914012
88145,0.010364306738516
88149,0.015329598432688
88150,0.0334781890067493
88151,0.0315205465997374
88152,0.00547882574455433
88153,0.0610235188268145
88160,0.0206948141053409
88164,0.011255986939177
88171,0.0125315691630187
88172,0.00395804892882598
88183,0.0156907171476605
88184,0.021667295867033
88189,0.0126816630008771
88190,0.0150045319643035
88192,0.159459586656138
88193,0.0275606540476198
88194,0.0179207720838988
88201,0.0123164299478492
88202,0.00874614264547779
88203,0.0272955932365467
88206,0.00435151860312934
88207,0.0916590766441305
88210,0.189006586140103
88211,0.154966744554618
88212,0.0221187159178546
88213,0.00323023121136704
88215,0.0624218097926242
88219,0.00637917344616356
88224,0.00726693670399998
88225,0.0126830272728729
88226,0.0554818494100129
88227,0.0121609171530467
88229,0.0119780962348114
88230,0.0618338729908091
88239,0.0107411582367041
88243,0.0124215203000466
88245,0.0250045345016395
88247,0.087386950610294
88248,0.0107337666545519
88249,0.0141094675576505
88250,0.0131844046547274
88252,0.176894727190294
88253,0.0106414461967318
88256,0.00659014505664855
88257,0.0833016831486348
88258,0.0712496216961305
88262,0.016500813590921
88265,0.011546668602582
88267,0.00952845001470372
88270,0.0207743001762169
88274,0.0192966560191484
88276,0.00744337080744884
88277,0.012815838749027
88280,0.0493777377189745
88281,0.160040002407922
88283,0.0123460324384528
88286,0.00918513220730413
88293,4.99377972893047e-05
88294,0.015368752515229
88295,0.0362253843184438
88296,0.0135059786168046
88297,0.0701135435334576
88298,0.0371849542020328
88301,0.0429321490206883
88303,0.0346319928948547
88306,0.0855994342512706
88307,0.000116839345713042
88311,0.0243961724354559
88312,0.0116193464249264
88314,0.109978345208645
88321,0.0624585182893286
88323,0.031044303104227
88324,0.0143787521885614
88325,0.0104461451502688
88326,0.0232497465503636
88327,0.0259164536080763
88331,0.0261251569663254
88335,0.00184246792483607
88337,0.0256594928739555
88338,0.0105510759235034
88339,0.0056611686089362
88340,0.00949620192982111
88345,0.074414748976714
88347,0.0663034345141829
88348,0.010658355469977
88357,0.0137866941240574
88358,0.0591576201726726
88359,0.0161015770575521
88360,0.0147287904898893
88361,0.00618079076063927
88363,0.0123315340511659
88364,0.0126711882740035
88368,0.00816323694474021
88370,0.0205079632024902
88371,0.0563014478044264
88373,0.00138414985099922
88374,0.00133069019120683
88375,0.0112471049800045
88376,0.00745044856670098
88379,0.0164132505132348
88382,4.91076030717556e-11
88383,0.0102801684806552
88385,0.167884137554366
88386,0.0120495002825514
88389,0.0158706349945315
88393,0.0107958174912716
88396,0.185739043297242
88397,0.0554818494100129
88399,0.0115147209068905
88401,0.0208562296426122
88404,0.0159632442977091
88406,0.0113740078259107
88409,0.0088656094918774
88411,0.466064920493906
88414,0.0140931186942808
88416,0.0174143538276246
88417,0.177155503250218
88419,0.0440513875205031
88422,0.047894952937207
88424,0.00649917319270944
88425,0.0164629450832651
88428,0.010367629840327
88429,0.0275304876252057
88435,0.0814610728937113
88441,0.0752200373099994
88442,0.0132969701730097
88443,0.0149339266350924
88450,0.0625041611446547
88451,0.018748362194695
88453,0.0118578317737802
88454,0.00655804906764968
88455,0.093234776970823
88456,0.0128690119959692
88458,0.0141508268170936
88459,0.0166732366252286
88460,0.161590126434839
88461,0.0127250524605729
88462,2.18259820249944e-09
88463,0.00918071736340407
88464,0.0163389560720467
88468,0.0135527719959711
88469,0.0103968150730067
88473,0.0120175082975981
88476,0.0117563408219818
88477,0.07895064753601
88478,0.00389574078631075
88480,0.000140410769115601
88483,0.0585321178904346
88485,0.012093025086689
88487,0.0196375349011456
88488,0.0119639624883758
88490,0.0101665212484935
88491,0.00754508967984159
88492,0.00672170830464216
88493,0.00937610083172247
88494,0.105061616554132
88496,0.0353243974978323
88497,0.0413268590369574
88498,2.22044604925031e-16
88502,0.0421593554430475
88503,0.0111900139620971
88504,0.0554818494100129
88511,0.00681207209974813
88512,0.033802487980996
88513,0.0912536591986283
88515,0.0302177589615435
88517,0.0105965682516068
88522,0.0220477243419218
88523,0.0158539991269489
88525,0.0105846391603885
88527,0.000633361433241808
88530,0.0604042677723719
88531,0.0127118999548903
88536,0.0733357169097524
88541,0.0660443023233354
88546,0.0746616242111922
88547,0.00665805972105765
88548,0.0438592775546416
88550,0.0141766232085063
88551,0.0105019585152105
88555,0.00445721833898897
88556,0.0305351415795984
88558,0.0126534883944782
88559,0.0425630772051256
88560,0.0699459892832619
88561,0.000301539883406461
88565,0.0160034376950084
88566,0.217844246174407
88570,0.0269896023312518
88571,0.00812391884819998
88572,0.035693153434789
88573,0.00717717467487415
88574,0.0100397713100717
88582,0.0139072500300084
88586,0.0662211178643965
88588,0.0147036603273099
88590,0.0340897072014431
88594,0.103158830896433
88599,0.0208868032830486
88601,0.129374704093916
88602,0.00230979461524929
88604,0.0088816982775114
88605,0.0136341535329505
88606,0.0132100771247445
88609,0.0114324403285674
88611,0.0356242284230334
88612,0.0136960301627038
88613,0.0387109968257204
88614,0.0169617981618653
88617,0.0085491453085712
88618,0.0125860858206582
88621,0.0144306602364672
88624,0.0103332926218106
88627,0.0120388968257874
88630,0.0124073255203758
88631,0.017681293430469
88632,0.000183268598622889
88636,0.0118516138211228
88637,0.0242547908617063
88638,0.226305047343755
88639,0.0100393111949566
88640,0.0313953802165318
88641,0.0135565621626652
88643,0.01759469750416
88645,0.00477886892697653
88646,0.0151769909856051
88647,0.0580635748655008
88649,0.130844031581478
88652,0.0283825388941304
88653,0.0107958174912716
88654,0.0661219603630222
88655,0.0520808644830115
88659,0.0124595976367463
88660,0.0100177216379443
88661,0.038080739369826
88662,0.0163449129163986
88664,0.0105344698510289
88666,0.0171537049385829
88667,0.0453408345289888
88670,0.00885146154311849
88671,0.058480115575612
88672,0.00998512163485818
88674,0.0305765619239882
88676,0.0574721944113748
88677,0.0560455811680182
88679,0.0243099757872393
88680,0.0635986989983299
88684,0.0110704422847194
88688,0.0106215550499121
88690,0.0156293083867745
88691,0.0148592320729434
88695,0.111922949671483
88698,0.0113066828598842
88702,0.00943307734313759
88703,0.00510917200536994
88704,0.0118721345343195
88705,0.0208337510433545
88709,0.0685805141111553
88712,0.0080379064746389
88714,0.0708308648539067
88716,0.0110689134001463
88717,0.00189726030715673
88718,0.0144205225142017
88719,0.0449545635219331
88723,0.0455436673544725
88725,0.0636515300139514
88726,0.0919727237059706
88728,0.0125007749223108
88730,0.08802679629522
88731,0.0180532680475607
88732,0.0309965676974504
88735,0.0554818494100129
88736,0.013977113661557
88739,0.025659176767193
88740,0.0587186436643403
88741,0.0187318885693299
88743,0.0111740642941632
88745,0.0107958174912716
88747,0.0125952234012536
88748,0.127438894333844
88750,0.028827379419965
88751,0.0543350426880833
88752,0.133525912287336
88753,0.019004037635272
88755,0.0949252094138101
88756,0.101612969783473
88759,0.0556232600500859
88761,0.0113580463420155
88763,0.0774264734617823
88765,0.0803582509343956
88767,0.0127404956687351
88768,0.0104022777999504
88769,3.72925356077327e-09
88770,0.010626975981842
88771,0.00791384543490702
88773,0.119246560165821
88776,0.0205264287880017
88779,0.014856225483989
88780,0.0122848515631376
88781,0.0821785950680441
88782,0.0339665186712053
88783,0.0127529343059832
88784,0.0185800531008591
88785,0.012790466585917
88786,0.190479470022232
88788,0.0690775880867236
88794,0.0125952234012536
88795,0.0586635244821652
88796,0.00250297393843699
88799,0.0473520758261675
88801,0.0088378209227249
88803,0.114653443274158
88804,0.0118819558945008
88807,0.00753834347250991
88810,0.010056391970976
88811,0.0665975559044855
88812,0.0236313549806845
88814,0.0137456954183322
88816,0.0110148899602996
88819,0.00434029792165422
88820,0.00742543060741589
88821,0.0310355335292843
88822,0.00873332489198566
88826,0.0145165932481146
88827,0.0172979641338756
88828,0.0563528565286734
88829,0.0141422838163738
88831,0.0871447767477775
88832,0.0549999558930778
88833,0.0150385120858267
88837,0.0144176003042017
88840,0.00141875122748255
88841,0.0558267871115922
88842,0.0168541269161889
88843,0.0118031794435026
88844,0.0554818494100129
88845,0.0434621386326272
88847,0.0123931491436032
88848,0.0146500431939676
88850,0.00580649069837308
88851,0.0109551468211058
88852,0.0132662811072553
88853,0.011220829537905
88854,8.13140924066545e-07
88855,0.0538208744509161
88857,0.0489884415746386
88863,0.0506179629649002
88864,0.0216895268282969
88867,4.54918404193356e-09
88868,0.0158562280528249
88869,0.0199486530097211
88870,0.0296535676564807
88871,0.0181136409339093
88873,0.0620770356773526
88875,0.000318139737785998
88877,3.89175137521948e-05
88878,0.0165965105120215
88884,0.0104991784567512
88885,0.0443693689404121
88886,0.0116235279261574
88887,0.0383090144326143
88888,0.0611751102455106
88890,0.00807252364984787
88891,0.0540876815743004
88892,0.0470457206168793
88893,0.0583186637213567
88894,0.00328872784108467
88895,0.0450799151768884
88898,0.0438073663648902
88900,0.0129840062798945
88903,0.0123094967043589
88904,0.0716430774413161
88907,0.0114448148426909
88908,0.0110349956338998
88913,1.40897628173683e-08
88914,0.014289527612206
88915,0.0197177018025555
88917,0.114035408067315
88920,0.0574721944113748
88921,0.0120742781280963
88924,0.0152767392423432
88926,0.0145446545376597
88928,0.0151496867339303
88929,0.0183277698419981
88930,0.00943261016802515
88933,0.15754356875968
88934,0.0170044956099525
88936,0.0661219603630222
88937,0.00995205130314243
88944,0.0167950393254038
88945,0.0615540146140567
88947,0.0017103518339313
88950,0.0260914384206391
88951,0.305775252175195
88953,0.0197659754519677
88954,0.00965205857852303
88958,0.0175803019743071
88959,0.0778427551222432
88961,0.0044688197874884
88963,0.0145325340649075
88964,0.100767108301241
88965,0.22067703824629
88967,0.106673830556162
88970,0.00022726441475565
88972,0.0112209508080536
88975,0.00699053610262568
88976,0.0282454014853364
88984,0.0684663378175944
88985,0.0702256205660435
88986,0.0595294405064775
88989,0.0113866891142647
88990,0.0326248014357515
88991,0.0381208334461538
88994,0.0658537657775141
88995,0.0389962145604852
89000,0.032899804341846
89006,0.0162091559736642
89007,0.0116794004285511
89008,0.0171961162951383
89009,0.0104040993399839
89011,0.0245595834207228
89013,0.0125081394233091
89015,0.013144486146939
89018,0.128933011302792
89019,0.00647242704664251
89021,0.0376459983436323
89022,0.0554818494100129
89023,0.00149049929053021
89025,0.0614857288506115
89026,0.0532622567411895
89028,0.233078814142512
89031,0.011955631195939
89033,0.0704811900288277
89034,0.00590490992846173
89035,0.00736629407853998
89037,0.0774567589627412
89041,0.010956562239022
89042,0.0527101269082407
89045,0.023073128349355
89046,0.0570361763236171
89047,0.0107958174912716
89048,0.00508021516492582
89049,0.0181838794540282
89050,0.0180931577715549
89052,0.00236263143550907
89053,0.0121863120998864
89055,0.0307613141601246
89057,0.018411632664633
89058,0.0699795257959664
89059,0.0554818494100129
89061,0.017567027870319
89063,0.152006186717753
89064,0.2457407026692
89070,0.0148611095263936
89073,0.0425488908918498
89074,0.251679236950966
89077,0.0851159006629215
89078,0.0626742785950936
89082,0.00672976719655433
89089,0.0163250713433523
89090,0.0112948651886225
89091,0.0110576652492158
89093,0.00556494260807637
89097,0.00752243860512714
89099,0.145305246811206
89100,0.0209985761332699
89102,0.0770294268262884
89107,0.180620798084866
89109,0.0750700876095061
89110,0.0151311476542948
89111,0.00876237235577909
89112,0.152298578139359
89115,0.0449873338781418
89117,0.0165468511980573
89118,0.0712819050458378
89121,0.0140536731395834
89122,0.00238259278412788
89124,0.0120316419109236
89128,0.674105983006729
89129,0.0113753302399865
89131,0.00761810912713759
89134,0.0248358739856103
89138,0.00739209443104681
89140,0.0152780871426216
89141,0.110315467202689
89147,0.158331546812825
89161,0.0434084654572396
89166,0.0187251822930265
89167,0.0312376951665295
89169,0.0145543922003478
89170,0.0113321794663341
89171,3.90759347649606e-08
89173,0.0193289656088498
89176,0.0205587457260648
89178,0.012782288326014
89179,0.153840068953149
89181,0.111536550676065
89182,0.0155994891416628
89184,0.0259085656412863
89185,0.0471243338674487
89186,0.0384232255053243
89187,0.0110694502307982
89188,0.00257226920651106
89190,0.271691641967594
89195,0.157062125759458
89196,0.0374957215935079
89197,0.0991128443956944
89199,0.011196957273016
89201,0.00903098940891574
89202,4.67122424448076e-08
89209,0.0165995172502166
89211,0.0708875265888922
89213,0.0161291463995185
89214,0.05758870417147
89215,0.00675219529748364
89216,0.0505948986565847
89218,0.0257954502942936
89221,0.0245809649308831
89222,0.0103968150730067
89225,0.0619425640095556
89226,0.0554818494100129
89230,0.0421756835918382
89232,0.0678093232538793
89233,0.011255986939177
89236,0.0138253651719327
89238,0.0139994973185933
89239,0.0114724962064822
89240,0.172103320921451
89241,0.0788063058754269
89242,0.0179987550426939
89245,0.0104995277492409
89247,0.0191929538842599
89249,0.0155126247965843
89253,0.221487298418584
89254,0.0197352548885352
89256,4.83680488432391e-09
89257,0.0217466390279597
89258,0.0209779297858521
89259,0.0112021170249472
89260,0.00918720010495432
89262,0.00299554522271968
89264,0.0241534627490794
89265,0.0261674120878262
89266,0.0194741660043162
89271,0.0226880054037356
89274,2.22044604925031e-16
89275,0.0557551264131133
89281,0.0158110420403246
89284,0.0094978663299534
89285,0.0494505173769955
89287,0.01704939660848
89291,0.0488967767482101
89292,0.0565785913274002
89293,0.0589474460388205
89294,0.00267904953525548
89295,0.140298807026077
89299,0.350233318201989
89302,0.0128412389818266
89303,0.00125733623911167
89305,0.0947029989099589
89308,0.0131325008199165
89311,0.0127681456601176
89313,1.10147790202207e-05
89315,0.0184914165405978
89316,0.025996421468772
89318,0.0554818494100129
89319,0.0113753302399865
89320,0.023971837829639
89321,0.00641864447730546
89325,0.16669442166688
89327,0.0912752477590542
89328,0.0777095633715726
89329,0.0103447792945355
89330,0.0363095793528344
89331,0.0271845881640098
89335,0.00736504528578593
89336,0.0647863342949247
89338,0.0336654410104073
89339,0.0236410658367043
89342,0.0102581013130642
89343,0.0554818494100129
89344,0.0159661509056583
89348,0.0222712778825341
89349,0.0154850169063955
89350,0.00340114655649759
89354,0.0684663378175944
89359,0.0123658269356632
89362,0.0225452729463675
89365,0.0692425156724658
89366,0.0130580128735471
89371,0.0293140385630336
89374,0.0114029626811744
89375,0.0337868541488098
89376,0.0147527774774411
89380,0.0712530158895699
89381,0.0123949217134487
89384,0.0146614253738906
89386,0.0560933042355373
89387,0.0118434510482246
89388,0.0119138196005243
89389,0.0924658026131636
89390,0.0147735406660253
89393,0.0236232657576771
89396,0.122255048859779
89397,0.0554818494100129
89402,0.00980743601783207
89405,0.0175130294636672
89407,0.00844632938742281
89409,0.0129211054029736
89410,0.0554560346500096
89412,0.0250739630080322
89414,0.0377405283619471
89415,0.0127622738974367
89417,0.0146738752082501
89420,0.0139706937914267
89421,0.0203106667287751
89422,0.0105790679420535
89426,0.0423572746685215
89435,0.09016256265794
89437,0.0585536921982636
89440,0.0129516963745379
89441,0.175390844431003
89451,0.0187042444258487
89454,0.0628689111580391
89456,0.0113753302399865
89458,0.0178491578759293
89460,0.0103514026018467
89463,0.0124607615967413
89464,0.00101197596948132
89468,2.22044604925031e-16
89469,0.082089352533311
89470,0.0156524384041506
89471,0.434648766681332
89476,0.0116235279261574
89480,0.00624937208607245
89482,0.0998307645598385
89484,0.123703063456792
89485,0.0613079715885575
89487,0.00887186138571398
89490,0.000783181483075907
89494,0.00407358919418072
89495,0.0616056257564462
89496,0.0593708749707305
89497,0.0171484616242777
89498,0.0609292599660668
89503,0.0520759076498992
89504,0.0137387382985535
89509,0.0588956733969315
89511,0.0182163647134547
89512,0.0117939072316574
89514,0.0147062759166534
89520,0.0777958110941502
89523,0.177052291927007
89526,0.0599136630684028
89527,0.0110868162938616
89528,0.0120147418717919
89529,0.0450911158570414
89532,0.00460915526169168
89533,0.0142054549057549
89537,0.00856961991200782
89539,0.0405609282767439
89541,0.0700830509560557
89545,0.00977556362646235
89546,0.0119538729929153
89548,0.0779432885023629
89549,0.0175635666713466
89550,0.0821259559584692
89553,0.0221683926691785
89554,0.0437507024493703
89556,0.011255986939177
89559,0.0595294405064775
89561,0.015574874881635
89562,0.0574792301372276
89563,0.031846318441415
89564,0.0842186479922667
89569,0.0421259173758081
89570,0.0138192681610844
89576,0.0209618389579122
89578,0.0772196507898952
89579,0.0202824281842975
89580,0.0124440330010597
89582,0.115738224912074
89583,0.0160057745285825
89584,0.015436834750354
89587,0.0145112698300856
89589,0.0622898334577566
89591,0.0259284110059944
89594,0.061628559161175
89596,0.0427998986080261
89597,0.00351452944079909
89598,0.0282512662339113
89600,0.039436770691578
89601,0.0910060890075163
89607,0.0114404561919274
89610,0.0281490705672294
89611,0.00660407329618582
89613,0.0362211977258749
89615,0.0137485601701556
89617,0.0481100317197992
89618,0.0237331712540811
89619,0.0787521620603634
89620,0.0488520303018288
89621,0.011200157350015
89624,0.0614166165203746
89629,0.0141258838058587
89630,0.0125808561352422
89632,0.0110252467715631
89634,0.019728966902121
89635,0.09768999414394
89636,0.0484854570142233
89638,0.0489566808054802
89644,0.0708875265888922
89646,0.0259974681201871
89648,0.0200983595241083
89649,0.0107958174912716
89650,0.0131432761633776
89651,0.0107958174912716
89652,0.0118227399091936
89653,0.0582291453836092
89655,0.437544352590991
89657,0.0678231684086966
89658,0.0166186891739412
89659,0.241414105469536
89660,0.0554818494100129
89670,0.0754422090410134
89673,0.00815740873853703
89674,0.0103682976166906
89675,0.113315374125009
89676,0.0607049934303567
89678,0.0139642768282657
89680,0.0176271072219945
89687,0.013450389660911
89690,0.0697533639488256
89691,0.00499499992789217
89692,0.065094080832524
89694,0.0257569563956369
89695,0.329804170013958
89696,0.0103303235033632
89697,0.00217599545700222
89698,0.0138542558572405
89699,0.0134398976464023
89703,0.10578876866504
89705,0.0403779286972072
89706,0.0554818494100129
89709,0.0524332978027268
89712,0.0623686910414007
89713,0.0113198665628249
89714,0.116587055697933
89715,0.0496054351653253
89719,0.0395505664856275
89721,0.0188370484422515
89723,0.013118385787212
89725,0.00540443044093112
89726,0.0265328932647772
89727,0.0449810223392423
89728,0.0185315576053724
89730,0.0340901401829356
89732,0.0210879024026385
89733,0.0167224872204381
89735,0.0220500376663802
89736,0.012924617396753
89737,0.0129562974400263
89739,0.0390360955009617
89742,0.168775796315915
89743,0.0194304317513696
89744,0.0499674035833368
89745,0.00350368732961945
89746,0.00517550244790491
89747,0.0226986610894708
89749,0.12328431860014
89752,0.00797905569659613
89754,0.0109961305387972
89755,0.0610747711225921
89756,0.0172523841691464
89757,0.0355650585187322
89758,0.0743664477064052
89760,0.0157627566120472
89762,0.0224070759172462
89764,0.0453133005170214
89765,0.0151288337429955
89766,0.0602743904987521
89767,0.0448029688293078
89768,0.0116423567116502
89769,0.016258551661541
89772,0.0527332747764401
89773,0.00601113150944275
89774,0.018091047068446
89775,0.104638779789017
89776,0.0101523786441346
89778,0.0350662507989136
89779,0.032144729082375
89781,0.0142348617179556
89783,0.0647863342949247
89784,0.0739736522505524
89785,0.216805982846146
89786,0.0112393168456795
89789,0.0319202143347044
89792,0.071574800745587
89795,0.0107048531136911
89797,0.0542495153100465
89798,0.00836180207203084
89801,0.0249370352714596
89802,0.0112100040113553
89804,0.0554245548367508
89805,0.0146145717440744
89809,0.0134369464838703
89813,0.0505839542582432
89814,0.00397814319771241
89818,0.0212398925911635
89819,0.0154604523027017
89820,0.0904843321235464
89821,0.0520468201441223
89822,0.0107958174912716
89824,0.019012455600271
89826,0.00504074687760991
89828,0.00314822432238353
89829,0.053612880252379
89830,0.143176936166875
89836,0.0592180948520674
89837,0.0126940603596969
89838,0.0390773816602738
89840,0.0932741750632704
